#sentence,error
bluecouture the hilarity of you people not realising that racism is racism regardless of whether one uses choice words is hilarious,2.6967622897295997e-05
1barkcom thank you for the follow looking forward to your tweets as they look entertaining smile socialmedia,1.1543703427526762e-05
1barkcom thank you for the follow looking forward to your tweets as they look entertaining socialmedia,0.003941062719517456
jayroseee but that new breezy amp tiller,1.6079137614400005e-05
the feeling of taking someones life is either scarring or exhilarating but for people need to realize that were going to die at some,3.9672009239184e-05
miss my lil caramel delight,9.71928136280644e-06
some say my lover is a pale green lightnhe hovers high where the moon shines bright,0.1306390687776729
alohajonathan atlantafx all ive seen is that clip of the jail scene with the sexuality part which was hilarious,1.0806515517602249e-05
greggdoyelstar im sure youll have a heyday if they do,1.2712640499440999e-05
theres a certain hilarity in people angry at protests against the national anthem or the flag when these acts are covered by 1st amendment,1.0089389904399999e-05
thats my breezy breezy breezy thats my breezy thats my buzzinnnnnn,1.0307811094084e-05
how did ryan murphy create both ahs and glee nso different,1.0068479840334241e-05
but the lady at the store said i had nice eyelashes so thats good right optimism verizon,1.000618725623364e-05
i love looking at my old statuses on facebook the one i have from four years ago on this day was about glee i had so many opinions,9.97371309166596e-06
hi luke hemmingsnnnnif i had a flower for every time you made me smile id have a garden please follow me nnni love you x16092,1.0346887402300841e-05
ellioteastwick just play rappers delight and have a 15 minute kip,1.1534996335040999e-05
occasionalgod isnt that the reason horror is popular the exhilaration that comes from discomfort is enjoyable watch the green room d,1.384458407472721e-05
the true way to render ourselves happy is to love our work and find in it our pleasure francoise de motteville,1.1732910271288959e-05
ryuredwings2 and i have discovered you can now send animated gifs over the updated imessage,1.0748595035025e-05
evening all dont forget its robinhoodhour tonight nnbizitalk bizhour southyorkshire mansfieldhour chirp sheffieldhour nottshour,1.0626371667494559e-05
when my friends send me ballons and fireworks through textamazing smiling,1.022964421954225e-05
when my friends send me ballons and fireworks through text amazing,1.008846686948409e-05
every wednesday i like to visit the inmates at arkham deliver a fruit basket and a cheery bouquet of enhanced interrogation,1.038017888341225e-05
7we4k lordderply for it its like yugioh for animated shows,1.0643476909329639e-05
ok it seems there is still hope in bsnl nnow bb speed is ok nbut i wont thank and elate much lest it be gone again like before,1.043637706165924e-05
and the weathers so breezy man why cant life always be this easy,1.0841592753774762e-05
after this news im supposed to be so damn happy and rejoicing but im here like,1.002554561312164e-05
sophierblake skyspeedway kelvintatum chrislouisiwsc no wonder kelvin and chris are smiling,9.96077595125809e-06
blood and mucus and he chokes and has to swallow mirth cut too short wrong answer it takes some awkward movements persuasivefuck,1.287207563405625e-05
gifs on ios10 messaging app are hilarious,9.82780115256976e-06
do not educate your child to be rich educate them to be happy so when they grow up theyll know the value of things not the price,0.000421116940645956
strictlysimilak something about english sparkling wine would be good or farmhouse cider or italian cocktails thanks,1.0535391615598241e-05
johngdryden gud morning sirkeep smiling,3.153269806764289e-05
maureenkamash thats a good question i really dont know i am slowly losing my optimism,9.990190743511691e-06
traditionalists say it should be bored by or bored with but not bored of a rule cheerfully ignored,0.34587643027875997
lilymacintyre she was my favourite such a joyful soul,1.0574992791777962e-05
ff manihaaamir adrence keep on smiling …,9.940164234566759e-06
i wan na get up and dance but everyone is in bed this sucks everyone wake up hyper happy letsdance dirtydancinginthemoonlight,1.0363622070564e-05
i wan na get up and dance but everyone is in bed this sucks everyone wake up hyper letsdance dirtydancinginthemoonlight,1.026795056711449e-05
pm nawaz sharif adressed in uno produced mirth among kashmires well done pak wel done nawaz we want demilterization,1.045660550055625e-05
but i got to see her last when she was lively and talkative and i was able to tell her i loved her so thats what matters,1.101093238425625e-05
go one extra mile just see her smiling,1.0470921315928091e-05
nflonfox thedoctorcarson foxsports easy breezy beautiful,1.8624144424900004e-05
what does everyone have against sparkling water such a bomb drink when you mix it with stuff,1.059050493819136e-05
nerdist how cool would it be if stephenbyrne86 animated the scene,1.0687956331536002e-05
nhlstorenyc cheering for teamnawch and hcmen,9.96145767397729e-06
steenfox im feeling the exact same way also i read this in akons voice it provided me with a hearty chuckle,6.855811848028899e-05
havent yet read why dutch drivers are so happy but heres my theory because they could quit driving and still have great transpo options,0.007744533289180899
the chiropractor makes me so happy,9.97947875437969e-06
the chiropractor makes me so,1.012729042147216e-05
swear i got the most playful ass bf ever,1.0414677843683998e-05
why tf do broke boys keep tryna find gfs get ur fuckin right b4 i smack yo bitchass she deserves 2be happy amp u dont deserve that ass,1.061114858758564e-05
1xfly you sir are hilarious,1.228828206185316e-05
otherkinok paradisoadam very nice show guys now i have supported you i expect you cheering at my dublinmarathon on oct 30th,1.0426607617065639e-05
to give cheerfully,1.400059951890625e-05
i really hate mel and sue they think theyre hilarious and theyre just awful,1.015395814556176e-05
just died from laughter after seeing that,9.845513343087209e-06
stephaliciousd afternoon delight,9.478365365981159e-06
and 910 the character is a woman because if a man is fat hes jovial if a woman is fat shes useless and maybe evil amirite,1.0639393385948888e-05
ive watched screamqueens 2nd seasons 1st episode twice already and here i am still joyful planning on watching it again,2.7719298367744e-05
it is not joy that makes us grateful it is gratitude that makes us joyful n david rast,1.0292030084656358e-05
obfuscated magazines in passage to unite with in order to thine mirth conjunction treat quotient sufficiently leaqiwy,1.047417621724224e-05
coffeeking12 jsavite i was injecting a little levity the person who tweeted the cokerape tweet is obviously an idiot,1.065881979031104e-05
idc predicts that by 2020 the term cloud will no longer be usednnit managers and administrators everywhere will rejoice,1.017837906359184e-05
too fucking playful,1.013521154207409e-05
lilpowwow jweiler0528 more fat more buoyant day 1 water stuff,1.0497410136858489e-05
pummeling cheerfully jauntily utterly onesidedly makes us harder better faster stronger,1.005919118547984e-05
cheriefitz its being extremely playful,9.839062545984e-06
tweetermeyer the animated version was better,1.0016205895921e-05
job interview tomorrow bright side,1.1105552251000361e-05
well stock finished amp listed living room moved around new editing done amp fitted in a visit to the inlaws productivityatitsfinest happy,1.0731308532729758e-05
well stock finished amp listed living room moved around new editing done amp fitted in a visit to the inlaws productivityatitsfinest,1.128148705805625e-05
alooftroye so what you mean to tell me is that glee is getting less gleeful,9.93675823845376e-06
davidplotz commentary she writes with sort of the same playful cynicism that you do,1.0827050014972891e-05
our branch will be closed this sunday 925 in honor of the ironman 703 happening in downtown come cheer on race participants,1.0482014908835999e-05
millieetylerx i thought everyday was a glee day,9.69119610830596e-06
as i remember and reflect on reginald denny on a night much like this like charlotte i think to myself the gun lobby must be rejoicing,9.873119191104e-06
aiseelanhe will rejoice over you with gladness nhe will renew you with his love nhe will rejoice over you with singing,0.000122835260773449
